market,market_label,symbol,anchor,cycle_id,broad_episode_id,cycle_start_year,anchor_date,episode_weight,event_month,cum_return,running_mdd
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,9,0.5022789085238222,0.13088776930471357
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,10,0.5847149075193825,0.13088776930471357
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,11,0.5729177970180801,0.13088776930471357
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,12,0.67787370209178,0.13088776930471357
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,1,-0.0864798587861646,0.0864798587861646
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,2,-0.12628654540535889,0.12628654540535889
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,3,-0.12064063666073888,0.12628654540535889
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,4,-0.1346078013119072,0.1346078013119072
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,5,-0.13690230292705852,0.13690230292705852
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,6,-0.16277464656997798,0.16277464656997798
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,7,-0.2057159730051662,0.2057159730051662
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,8,-0.17983250457847288,0.2057159730051662
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,9,-0.1965041736500598,0.2057159730051662
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,10,-0.22943800483150967,0.22943800483150967
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,11,-0.2990058604447232,0.2990058604447232
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,12,-0.30311678630928496,0.30311678630928496
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,1,-0.16225465059563704,0.16225465059563704
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,2,-0.2128505699027191,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,3,-0.1832511496079634,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,4,-0.15616118830996162,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,5,-0.19693658913071,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,6,-0.18589425944165905,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,7,-0.15284449171419312,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,8,-0.14353923988845563,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,9,-0.14734558467768577,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,10,-0.13343940982798508,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,11,-0.10268381042034791,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,12,-0.1138244707235826,0.2128505699027191
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,1,-0.09448744463774761,0.09448744463774761
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,2,-0.10731311653659537,0.10731311653659537
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,3,-0.048112335279001606,0.10731311653659537
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,4,-0.045326260854429035,0.10731311653659537
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,5,-0.06307156027762273,0.10731311653659537
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,6,-0.08949442245072348,0.10731311653659537
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,7,-0.13167251694429616,0.13167251694429616
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,8,-0.1105021965234455,0.13167251694429616
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,9,-0.09431816746853683,0.13167251694429616
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,10,-0.0770123569966722,0.13167251694429616
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,11,-0.05551483622164688,0.13167251694429616
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_HIKE,T10_2022,B07,2022,2022-03-16,1.0,12,-0.05579418263196967,0.13167251694429616
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,1,0.0587858384687141,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,2,0.08473539142528574,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,3,0.1366908811588694,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,4,0.06773000242190852,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,5,0.0677466616177762,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,6,0.13033745227908344,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,7,0.13645073131732333,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,8,0.149196367925303,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,9,0.075734851819248,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,10,0.12053256347396868,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,11,0.174569463203478,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T07_1999,B04,1999,2000-05-16,1.0,12,0.20236233381692004,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,1,0.05087569012045545,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,2,0.0010036448815053944,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,3,0.06024850418989036,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,4,0.11619231215562564,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,5,0.2183337746282661,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,6,0.436761360032232,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,7,0.7558095850457511,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,8,0.750654446068721,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,9,0.8626441112885301,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,10,1.2031177760199414,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,11,1.543390024756139,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T08_2004,B05,2004,2006-06-29,1.0,12,1.4992972219655627,0.04745760674436539
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,1,-0.02757992552894384,0.02757992552894384
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,2,0.05643132947077523,0.02757992552894384
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,3,0.15858845748947648,0.02757992552894384
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,4,0.2193904313355748,0.02757992552894384
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,5,0.10178917016883848,0.09644266360031217
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,6,0.11121363189260092,0.09644266360031217
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,7,0.12042961081461145,0.09644266360031217
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,8,0.08212397459057663,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,9,0.13203655379593982,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,10,0.12308518222496323,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,11,0.11128003634047179,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T09_2015,B06,2015,2018-12-19,1.0,12,0.12583366751822878,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,1,-0.012323524480138959,0.012323524480138959
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,2,-0.028131041573912774,0.028131041573912774
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,3,-0.056832738259065874,0.056832738259065874
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,4,-0.05307027417624599,0.056832738259065874
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,5,-0.08127723272933951,0.08127723272933951
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,6,-0.10690608474425978,0.10690608474425978
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,7,-0.09983960072420306,0.10690608474425978
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,8,-0.053350615685583525,0.10690608474425978
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,9,-0.0495344293230503,0.10690608474425978
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,10,-0.0264107210582204,0.10690608474425978
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,11,-0.06194239825825931,0.10690608474425978
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,LAST_HIKE,T10_2022,B07,2022,2023-07-26,1.0,12,-0.08373098512339805,0.10690608474425978
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,1,0.09287106342389717,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,2,0.1452162268293653,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,3,0.0757381315485588,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,4,0.07575491569080017,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,5,0.13881514631597258,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,6,0.14497427582934597,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,7,0.15781550655149923,0.060668102366277954
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,8,0.08380301847174088,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,9,0.12893671942965224,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,10,0.18337890370643106,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,11,0.21138022486089758,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T07_1999,B04,1999,2000-06-28,1.0,12,0.22714820127933533,0.06392425015985581
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,1,0.008919051185169558,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,2,0.06215447045661815,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,3,0.15935099277880904,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,4,0.36720391720884193,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,5,0.670806168181979,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,6,0.66590060320841,0.002936046722227914
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,7,0.7724685505618905,0.002936046722227914
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,8,1.0964589786708374,0.002936046722227914
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,9,1.4202577418691695,0.002936046722227914
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,10,1.3782995890589906,0.017336233279755753
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,11,1.3803216269612641,0.017336233279755753
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T08_2004,B05,2004,2006-08-08,1.0,12,1.8738627292396073,0.017336233279755753
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,1,0.07994870917614261,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,2,0.18437997267549933,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,3,0.24653546857824749,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,4,0.12631626771629811,0.09644266360031217
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,5,0.1359505288266305,0.09644266360031217
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,6,0.14537166606761498,0.09644266360031217
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,7,0.10621330220591374,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,8,0.1572369929852162,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,9,0.14808635356005362,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,10,0.136018411514091,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,11,0.1508960233055907,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T09_2015,B06,2015,2019-01-30,1.0,12,0.19619682912231173,0.11256973420289429
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,1,-0.045064568086933154,0.045064568086933154
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,2,-0.0412551586537081,0.045064568086933154
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,3,-0.06981406357067177,0.06981406357067177
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,4,-0.09576269417000904,0.09576269417000904
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,5,-0.08860803958907726,0.09576269417000904
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,6,-0.04153899806497885,0.09576269417000904
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,7,-0.03767519604364933,0.09576269417000904
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,8,-0.014262966596087834,0.09576269417000904
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,9,-0.05023798278885161,0.09576269417000904
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,10,-0.07229843214163223,0.09576269417000904
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,11,-0.09820488546162043,0.09820488546162043
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,PAUSE_START,T10_2022,B07,2022,2023-09-20,1.0,12,-0.1103645727899083,0.1103645727899083
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,1,-0.053425879208767846,0.053425879208767846
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,2,-0.014006914162396633,0.053425879208767846
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,3,0.033541913288198,0.053425879208767846
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,4,0.057997765044504046,0.053425879208767846
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,5,0.07176923288557524,0.053425879208767846
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,6,0.0351958868625446,0.053425879208767846
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,7,-0.07585197196167781,0.1377359979347471
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,8,-0.11974329025978425,0.17868820756287362
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,9,-0.19323732349506595,0.24726083586776548
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,10,-0.18914408495838353,0.24726083586776548
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,11,-0.1841367640086511,0.24726083586776548
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T07_1999,B04,1999,2001-01-03,1.0,12,-0.28733180993321317,0.33505444250528027
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,1,0.20116157603421936,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,2,0.0859714185302145,0.09589896963264444
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,3,0.045547422644505176,0.12955305638687953
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,4,0.040670709195680166,0.13361305426403947
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,5,-0.08168740726457491,0.2354795465841112
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,6,-0.19250222487564472,0.3277359255942842
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,7,-0.29934542188419133,0.41668582137874843
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,8,-0.2674921568463905,0.41668582137874843
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,9,-0.38215920600820363,0.4856305710080465
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,10,-0.4220827197856801,0.5188679926622496
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,11,-0.48512981753104434,0.5713564330213909
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T08_2004,B05,2004,2007-09-18,1.0,12,-0.5536790124462195,0.6284255203805609
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,1,-0.02617827613622714,0.02617827613622714
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,2,0.01873890069893558,0.02617827613622714
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,3,0.0106834095547792,0.02617827613622714
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,4,5.97584892454428e-05,0.02617827613622714
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,5,0.01315681810051883,0.02617827613622714
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,6,0.05303602469194835,0.02617827613622714
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,7,0.0013387674281011286,0.049093531514243116
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,8,-0.024468385374543433,0.07360091036692196
