event_id,cycle_id,cycle_start_year,event_type,event_date,event_time_obs,date,normalized_price,cum_return
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-48,2025-07-10,0.8945343771836674,-0.10546562281633265
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-47,2025-07-11,0.9048361815639748,-0.09516381843602517
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-46,2025-07-14,0.903518224094666,-0.09648177590533402
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-45,2025-07-15,0.8974931161840252,-0.10250688381597484
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-44,2025-07-16,0.903518224094666,-0.09648177590533402
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-43,2025-07-17,0.8998063383969737,-0.10019366160302634
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-42,2025-07-18,0.903303029942851,-0.09669697005714895
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-41,2025-07-21,0.9162407492617763,-0.08375925073822366
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-40,2025-07-22,0.926273577369324,-0.07372642263067597
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-39,2025-07-23,0.9138738105959183,-0.08612618940408168
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-38,2025-07-24,0.907391456155193,-0.09260854384480699
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-37,2025-07-25,0.8971972816848106,-0.10280271831518939
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-36,2025-07-28,0.8903114628349456,-0.10968853716505444
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-35,2025-07-29,0.8940771306535827,-0.10592286934641726
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-34,2025-07-30,0.8864920128953634,-0.11350798710463661
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-33,2025-07-31,0.8857926483189739,-0.11420735168102614
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-32,2025-08-01,0.9144655452623829,-0.08553445473761712
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-31,2025-08-04,0.9216202747169724,-0.07837972528302761
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-30,2025-08-05,0.9238527909144858,-0.0761472090855142
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-29,2025-08-06,0.923503108626291,-0.07649689137370896
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-28,2025-08-07,0.928963340096922,-0.07103665990307795
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-27,2025-08-08,0.9390768742199048,-0.06092312578009518
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-26,2025-08-11,0.9157835027316917,-0.08421649726830827
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-25,2025-08-12,0.914250351110568,-0.08574964888943204
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-24,2025-08-13,0.9167518435808412,-0.08324815641915884
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-23,2025-08-14,0.9100005128673561,-0.08999948713264394
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-22,2025-08-15,0.9098391665045213,-0.09016083349547865
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-21,2025-08-18,0.9086018493826121,-0.09139815061738787
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-20,2025-08-19,0.9034105941847409,-0.0965894058152591
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-19,2025-08-20,0.91142610024659,-0.08857389975341001
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-18,2025-08-21,0.9095701902317616,-0.09042980976823844
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-17,2025-08-22,0.919495388429384,-0.08050461157061595
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-16,2025-08-25,0.9192264121566243,-0.08077358784337574
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-15,2025-08-26,0.9233955443844012,-0.07660445561559881
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-14,2025-08-27,0.9275916005066683,-0.07240839949333167
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-13,2025-08-28,0.9345042775829882,-0.06549572241701185
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-12,2025-08-29,0.945747498917955,-0.054252501082045046
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-11,2025-09-02,0.9662165538741547,-0.03378344612584527
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-10,2025-09-03,0.9778632396182612,-0.02213676038173884
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-9,2025-09-04,0.9701167098291719,-0.029883290170828136
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-8,2025-09-05,0.9826510304069928,-0.017348969593007246
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-7,2025-09-08,0.9891333191796828,-0.010866680820317165
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-6,2025-09-09,0.9904244184225369,-0.009575581577463077
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-5,2025-09-10,0.9903706363015921,-0.009629363698407944
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-4,2025-09-11,0.9881112618776238,-0.01188873812237623
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-3,2025-09-12,0.991554105634521,-0.008445894365479045
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-2,2025-09-15,1.0003227583937047,0.00032275839370465853
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,-1,2025-09-16,1.0019635399247537,0.001963539924753732
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,0,2025-09-17,1.0,0.0
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,1,2025-09-18,0.9893754372259879,-0.010624562774012136
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,2,2025-09-19,0.9967722847268824,-0.003227715273117604
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,3,2025-09-22,1.0154123535627437,0.01541235356274373
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,4,2025-09-23,1.0263327508359705,0.02633275083597053
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,5,2025-09-24,1.013529519653425,0.013529519653425082
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,6,2025-09-25,1.0143364484717046,0.014336448471704566
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,7,2025-09-26,1.024530622942087,0.024530622942086966
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,8,2025-09-29,1.0369573136099828,0.03695731360998278
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,9,2025-09-30,1.0417988865196592,0.04179888651965924
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,10,2025-10-01,1.0483350230813293,0.04833502308132931
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,11,2025-10-02,1.0404271469294053,0.0404271469294053
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,12,2025-10-03,1.051401326323577,0.05140132632357708
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,13,2025-10-06,1.0695303665084088,0.06953036650840883
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,14,2025-10-07,1.077088560372138,0.07708856037213807
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,15,2025-10-08,1.0948679182687753,0.09486791826877528
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,16,2025-10-09,1.0685351674328047,0.06853516743280474
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,17,2025-10-10,1.076012655281099,0.0760126552810989
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,18,2025-10-13,1.1116789353162628,0.11167893531626283
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,19,2025-10-14,1.1198557877409467,0.11985578774094674
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,20,2025-10-15,1.1301307338947995,0.13013073389479946
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,21,2025-10-16,1.1578352899890592,0.15783528998905916
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,22,2025-10-17,1.1332776774844466,0.13327767748444663
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,23,2025-10-20,1.172575137201868,0.172575137201868
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,24,2025-10-21,1.1052504286645177,0.10525042866451773
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,25,2025-10-22,1.093496113010486,0.0934961130104861
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,26,2025-10-23,1.1150680626202505,0.11506806262025049
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,27,2025-10-24,1.1129699688910817,0.11296996889108168
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,28,2025-10-27,1.0812039104789701,0.08120391047897013
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,29,2025-10-28,1.0713594182967827,0.07135941829678272
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,30,2025-10-29,1.076093361296534,0.07609336129653399
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,31,2025-10-30,1.080181787508876,0.08018178750887595
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,32,2025-10-31,1.0749636740845498,0.07496367408454985
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,33,2025-11-03,1.0796707588578465,0.07967075885784647
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,34,2025-11-04,1.065280528265197,0.06528052826519692
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,35,2025-11-05,1.0739953332354004,0.07399533323540042
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,36,2025-11-06,1.073484304584371,0.07348430458437094
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,37,2025-11-07,1.0785410716458623,0.07854107164586233
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,38,2025-11-10,1.108720196315905,0.10872019631590502
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,39,2025-11-11,1.107186979026746,0.1071869790267459
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,40,2025-11-12,1.133358449167917,0.13335844916791695
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,41,2025-11-13,1.1282209760909907,0.1282209760909907
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,42,2025-11-14,1.1012426427995754,0.1012426427995754
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,43,2025-11-17,1.0959438233598144,0.09594382335981444
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,44,2025-11-18,1.0937920131777359,0.09379201317773589
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,45,2025-11-19,1.0981763395573279,0.09817633955732785
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,46,2025-11-20,1.0920436674047973,0.0920436674047973
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,47,2025-11-21,1.0972887047236135,0.0972887047236135
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,48,2025-11-24,1.1012426427995754,0.1012426427995754
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,49,2025-11-25,1.1135617692255815,0.11356176922558148
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,50,2025-11-26,1.1203400238335568,0.1203400238335568
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,51,2025-11-28,1.1444671166984686,0.14446711669846857
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,52,2025-12-01,1.1498197182591745,0.1498197182591745
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,53,2025-12-02,1.1352949995301451,0.13529499953014512
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,54,2025-12-03,1.1384420744558632,0.1384420744558632
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,55,2025-12-04,1.1412663253198412,0.14126632531984118
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,56,2025-12-05,1.1412663253198412,0.14126632531984118
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,57,2025-12-08,1.1344612781534464,0.13446127815344644
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,58,2025-12-09,1.1394373391995027,0.13943733919950274
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,59,2025-12-10,1.136344112062765,0.1363441120627651
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,60,2025-12-11,1.1600946644130272,0.16009466441302722
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,61,2025-12-12,1.164209948851824,0.16420994885182405
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,62,2025-12-15,1.166065990202723,0.16606599020272306
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,63,2025-12-16,1.1652858539428632,0.16528585394286321
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,64,2025-12-17,1.1764752931568851,0.17647529315688515
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,65,2025-12-18,1.173946942460157,0.17394694246015696
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,66,2025-12-19,1.1800795489446523,0.18007954894465228
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,67,2025-12-22,1.2021625272054461,0.20216252720544614
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,68,2025-12-23,1.2119264447082694,0.21192644470826938
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,69,2025-12-24,1.2111463084484095,0.21114630844840954
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,70,2025-12-26,1.2245683295279801,0.22456832952798012
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,71,2025-12-29,1.1683253646266913,0.16832536462669134
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,72,2025-12-30,1.1798105726718924,0.17981057267189238
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,73,2025-12-31,1.167652923944792,0.16765292394479192
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,74,2026-01-02,1.164559696808054,0.16455969680805405
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,75,2026-01-05,1.1973478781902598,0.19734787819025978
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,76,2026-01-06,1.2093442462225612,0.2093442462225612
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,77,2026-01-07,1.2003066171906176,0.2003066171906176
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,78,2026-01-08,1.1998225124340782,0.19982251243407823
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,79,2026-01-09,1.21063527979738,0.21063527979738006
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,80,2026-01-12,1.2412448584390878,0.24124485843908783
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,81,2026-01-13,1.237048802316821,0.2370488023168209
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,82,2026-01-14,1.2468933601670438,0.24689336016704377
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,83,2026-01-15,1.243665644893926,0.24366564489392606
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,84,2026-01-16,1.2360535375731814,0.23605353757318137
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,85,2026-01-20,1.2818870681842374,0.28188706818423737
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,86,2026-01-21,1.3011727194755436,0.3011727194755436
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,87,2026-01-22,1.3215879923107985,0.3215879923107985
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,88,2026-01-23,1.3394211979964157,0.3394211979964157
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,89,2026-01-26,1.3670719063016952,0.36707190630169517
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,90,2026-01-27,1.3670988301961853,0.3670988301961853
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,91,2026-01-28,1.4265425864761014,0.42654258647610144
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,92,2026-01-29,1.4305233827785184,0.4305233827785184
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,93,2026-01-30,1.276319338139752,0.27631933813975196
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,94,2026-02-02,1.2514390329094702,0.25143903290947023
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,95,2026-02-03,1.3273979060696244,0.3273979060696244
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,96,2026-02-04,1.3316476786448008,0.3316476786448008
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,97,2026-02-05,1.3151594856590532,0.31515948565905316
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,98,2026-02-06,1.339447990554835,0.3394479905548351
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,99,2026-02-09,1.3662380535889256,0.3662380535889256
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,100,2026-02-10,1.3532196282545652,0.3532196282545652
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,101,2026-02-11,1.371375526665852,0.37137552666585205
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,102,2026-02-12,1.3310021618573915,0.3310021618573915
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,103,2026-02-13,1.357334912693362,0.35733491269336204
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,104,2026-02-17,1.3195706702651,0.3195706702651
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,105,2026-02-18,1.3474366383902296,0.34743663839022965
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,106,2026-02-19,1.3441819992226218,0.3441819992226218
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,107,2026-02-20,1.3666415179980653,0.3666415179980653
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,108,2026-02-23,1.4055624372008368,0.40556243720083685
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,109,2026-02-24,1.3923018281521362,0.3923018281521362
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,110,2026-02-25,1.405723849231707,0.405723849231707
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,111,2026-02-26,1.3971166085033933,0.39711660850339325
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,112,2026-02-27,1.4115605555489523,0.4115605555489523
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,113,2026-03-02,1.42869439665818,0.42869439665818
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,114,2026-03-03,1.3781537812738271,0.37815378127382715
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,115,2026-03-04,1.381112520274185,0.38111252027418496
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,116,2026-03-05,1.3660498489996362,0.3660498489996362
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,117,2026-03-06,1.3875679508204204,0.3875679508204204
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,118,2026-03-09,1.372774255818631,0.3727742558186311
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,119,2026-03-10,1.4100005457013738,0.4100005457013738
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,120,2026-03-11,1.3930550405175062,0.39305504051750617
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,121,2026-03-12,1.3787185263777664,0.3787185263777664
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,122,2026-03-13,1.3614772523627194,0.36147725236271944
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,123,2026-03-16,1.3454731641335114,0.34547316413351137
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,124,2026-03-17,1.3470870217700701,0.3470870217700701
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,125,2026-03-18,1.3169616792209722,0.3169616792209722
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,126,2026-03-19,1.2388240719842496,0.2388240719842496
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,127,2026-03-20,1.2305395239816053,0.23053952398160527
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,128,2026-03-23,1.1854590743998483,0.18545907439984832
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,129,2026-03-24,1.1840335526886496,0.18403355268864963
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,130,2026-03-25,1.2244606339500197,0.2244606339500197
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,131,2026-03-26,1.1771208099442945,0.17712080994429447
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,132,2026-03-27,1.2083759053734118,0.20837590537341177
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,133,2026-03-30,1.217386610510865,0.21738661051086505
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,134,2026-03-31,1.2500941515456712,0.25009415154567116
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,135,2026-04-01,1.2946097246874184,0.2946097246874184
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,136,2026-04-02,1.258728316168475,0.258728316168475
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,137,2026-04-06,1.260073197532274,0.2600731975322741
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,138,2026-04-07,1.260073197532274,0.2600731975322741
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,139,2026-04-08,1.2849535027625558,0.2849535027625558
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,140,2026-04-09,1.2959276821567274,0.2959276821567274
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,141,2026-04-10,1.2876969819430633,0.28769698194306326
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,142,2026-04-13,1.2823174564878672,0.2823174564878672
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,143,2026-04-14,1.3045618467795312,0.30456184677953124
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,144,2026-04-15,1.2974339755513964,0.2974339755513964
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,145,2026-04-16,1.293318559776529,0.2933185597765291
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,146,2026-04-17,1.3124966468259454,0.31249664682594536
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,147,2026-04-20,1.298832573368105,0.298832573368105
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,148,2026-04-21,1.269460443184377,0.269460443184377
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,149,2026-04-22,1.2784442244273402,0.2784442244273402
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,150,2026-04-23,1.270643912517306,0.2706439125173059
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,151,2026-04-24,1.2751895852597326,0.2751895852597326
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,152,2026-04-27,1.2624939839871123,0.2624939839871123
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,153,2026-04-28,1.2395502291190588,0.23955022911905877
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,154,2026-04-29,1.2269352681938381,0.22693526819383814
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,155,2026-04-30,1.2452525786359947,0.2452525786359947
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,156,2026-05-01,1.2492602988329018,0.2492602988329018
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,157,2026-05-04,1.2193500847675833,0.21935008476758333
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,158,2026-05-05,1.2288181021031568,0.22881810210315678
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,159,2026-05-06,1.2626552646819116,0.2626552646819116
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,160,2026-05-07,1.2671202970769384,0.2671202970769384
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,161,2026-05-08,1.272446106079225,0.2724461060792249
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,162,2026-05-11,1.2719081535337053,0.27190815353370534
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,163,2026-05-12,1.2606111500777937,0.2606111500777937
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,164,2026-05-13,1.2659906755329897,0.2659906755329897
EMERGENCY_2025-09-18,,2025,EMERGENCY_CUT,2025-09-18,165,2026-05-14,1.2602344782270734,0.26023447822707335
