event_id,cycle_id,cycle_start_year,event_type,event_date,event_time_obs,date,normalized_price,cum_return
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,206,2019-11-20,1.1262040237108668,0.1262040237108668
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,207,2019-11-21,1.1184069944929322,0.11840699449293224
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,208,2019-11-22,1.1184069944929322,0.11840699449293224
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,209,2019-11-25,1.1134383350810608,0.11343833508106083
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,210,2019-11-26,1.1158845003169797,0.11588450031697972
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,211,2019-11-27,1.1109922631568045,0.11099226315680455
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,212,2019-11-29,1.1203180173436522,0.12031801734365222
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,213,2019-12-02,1.1177955231676995,0.11779552316769948
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,214,2019-12-03,1.1299495538489475,0.12994955384894746
T09_2015_PAUSE_START,T09_2015,2015,PAUSE_START,2019-01-30,215,2019-12-04,1.126739072784403,0.1267390727844031
